movie_id,movie_name,year,rating,votes,genre
tt1757742,Apartment 143,2011,5.0,11550.0,thriller
tt1757746,Extracted,2012,6.4,12273.0,scifi
tt1757769,Painless,2012,6.1,3474.0,adventure
tt1757769,Painless,2012,6.1,3474.0,fantasy
tt1757769,Painless,2012,6.1,3474.0,horror
tt1757769,Painless,2012,6.1,3474.0,mystery
tt1757769,Painless,2012,6.1,3474.0,thriller
tt1757772,Jackie,2010,7.4,1794.0,action
tt1757831,Paranormal Whacktivity,2013,2.4,1274.0,horror
tt1757940,Çakal,2010,6.6,1612.0,crime
tt1758595,Diana,2013,5.5,20538.0,biography
tt1758595,Diana,2013,5.5,20538.0,romance
tt1758610,Unconditional,2012,7.1,4881.0,biography
tt1758610,Unconditional,2012,7.1,4881.0,crime
tt1758692,Like Crazy,2011,6.6,62230.0,romance
tt1758795,The To Do List,2013,5.8,40280.0,romance
tt1758810,The Snowman,2017,5.1,66533.0,crime
tt1758810,The Snowman,2017,5.1,66533.0,thriller
tt1758830,This Is 40,2012,6.2,144749.0,romance
tt17592606,Daman,2022,9.2,13034.0,adventure
tt1759744,Charlie Says,2018,5.9,4982.0,biography
tt1759744,Charlie Says,2018,5.9,4982.0,crime
tt1760967,Ill Manors,2012,7.1,11001.0,crime
tt1761005,Persecuted,2014,3.5,1606.0,action
tt1761005,Persecuted,2014,3.5,1606.0,mystery
tt1761005,Persecuted,2014,3.5,1606.0,thriller
tt1762399,Walking with Dinosaurs 3D,2013,5.2,11545.0,adventure
tt1762399,Walking with Dinosaurs 3D,2013,5.2,11545.0,animation
tt1762399,Walking with Dinosaurs 3D,2013,5.2,11545.0,family
tt1763264,No One Lives,2012,5.9,21818.0,horror
tt1763264,No One Lives,2012,5.9,21818.0,thriller
tt17632818,Kooman,2022,7.3,2422.0,mystery
tt17632818,Kooman,2022,7.3,2422.0,thriller
tt1763288,Stripped,2013,3.5,1400.0,horror
tt1763288,Stripped,2013,3.5,1400.0,thriller
tt1763303,The First Time,2012,6.8,71933.0,romance
tt1763316,The Theatre Bizarre,2011,5.1,4285.0,horror
tt1763316,The Theatre Bizarre,2011,5.1,4285.0,mystery
tt1763316,The Theatre Bizarre,2011,5.1,4285.0,thriller
tt17633184,War Sailor,2022,7.6,1006.0,war
tt1764183,Arbitrage,2012,6.6,53293.0,thriller
tt1764234,Killing Them Softly,2012,6.2,147076.0,crime
tt1764234,Killing Them Softly,2012,6.2,147076.0,thriller
tt1764275,The Deep,2012,6.6,5521.0,action
tt1764600,Sluzhebnyy roman. Nashe vremya,2011,5.0,3800.0,romance
tt1764614,The Curse of Styria,2014,4.9,2334.0,fantasy
tt1764614,The Curse of Styria,2014,4.9,2334.0,horror
tt1764614,The Curse of Styria,2014,4.9,2334.0,mystery
tt1764614,The Curse of Styria,2014,4.9,2334.0,thriller
tt1764625,Tad: The Lost Explorer,2012,5.9,8545.0,adventure
tt1764625,Tad: The Lost Explorer,2012,5.9,8545.0,animation
tt1764625,Tad: The Lost Explorer,2012,5.9,8545.0,family
tt1764647,Shadow People,2013,5.3,3219.0,horror
tt1764647,Shadow People,2013,5.3,3219.0,thriller
tt1764651,The Expendables 2,2012,6.6,310563.0,action
tt1764651,The Expendables 2,2012,6.6,310563.0,adventure
tt1764651,The Expendables 2,2012,6.6,310563.0,thriller
tt1765729,Brigada: Naslednik,2012,2.6,1117.0,action
tt1765729,Brigada: Naslednik,2012,2.6,1117.0,crime
tt1766094,So Undercover,2012,5.0,20612.0,action
tt1766094,So Undercover,2012,5.0,20612.0,crime
tt1766175,Trap for Cinderella,2013,5.6,1669.0,crime
tt1766175,Trap for Cinderella,2013,5.6,1669.0,mystery
tt1766175,Trap for Cinderella,2013,5.6,1669.0,thriller
tt1766190,Hvidsten gruppen,2012,6.6,2769.0,war
tt1767272,388 Arletta Avenue,2011,4.9,2146.0,horror
tt1767272,388 Arletta Avenue,2011,4.9,2146.0,thriller
tt1767319,In the Name of the King: Two Worlds,2011,3.1,5065.0,action
tt1767319,In the Name of the King: Two Worlds,2011,3.1,5065.0,adventure
tt1767319,In the Name of the King: Two Worlds,2011,3.1,5065.0,fantasy
tt1767319,In the Name of the King: Two Worlds,2011,3.1,5065.0,thriller
tt1767354,Odd Thomas,2013,6.8,54484.0,fantasy
tt1767354,Odd Thomas,2013,6.8,54484.0,horror
tt1767354,Odd Thomas,2013,6.8,54484.0,mystery
tt1767354,Odd Thomas,2013,6.8,54484.0,romance
tt1767354,Odd Thomas,2013,6.8,54484.0,thriller
tt1767382,Silent House,2011,5.2,23311.0,crime
tt1767382,Silent House,2011,5.2,23311.0,horror
tt1767382,Silent House,2011,5.2,23311.0,thriller
tt17677178,Who Invited Them,2022,5.5,2312.0,horror
tt17686944,The Highwayman,2022,5.0,1540.0,adventure
tt1769363,The Giant Mechanical Man,2012,6.7,10272.0,romance
tt1770650,BKO: Bangkok Knockout,2010,5.4,1599.0,action
tt1770672,Djinn,2013,4.4,1975.0,horror
tt1770672,Djinn,2013,4.4,1975.0,thriller
tt1770734,Shadow Dancer,2012,6.2,12736.0,thriller
tt1772230,1911,2011,5.7,6347.0,history
tt1772230,1911,2011,5.7,6347.0,war
tt1772240,Apollo 18,2011,5.2,56311.0,horror
tt1772240,Apollo 18,2011,5.2,56311.0,mystery
tt1772240,Apollo 18,2011,5.2,56311.0,scifi
tt1772240,Apollo 18,2011,5.2,56311.0,thriller
tt1772250,The Hidden Face,2011,7.3,43677.0,horror
tt1772250,The Hidden Face,2011,7.3,43677.0,mystery
tt1772250,The Hidden Face,2011,7.3,43677.0,thriller
tt1772261,The Curse of Downers Grove,2015,4.4,1995.0,horror
tt1772261,The Curse of Downers Grove,2015,4.4,1995.0,mystery
tt1772261,The Curse of Downers Grove,2015,4.4,1995.0,thriller
tt1772262,Dragon Day,2013,3.9,1129.0,scifi
tt1772262,Dragon Day,2013,3.9,1129.0,thriller
tt1772264,Stonehearst Asylum,2014,6.8,57863.0,horror
tt1772264,Stonehearst Asylum,2014,6.8,57863.0,mystery
tt1772264,Stonehearst Asylum,2014,6.8,57863.0,romance
tt1772264,Stonehearst Asylum,2014,6.8,57863.0,thriller
tt1772270,Foxfire: Confessions of a Girl Gang,2012,6.1,2342.0,crime
tt1772288,Danny Collins,2015,7.0,32241.0,biography
tt1772341,Wreck-It Ralph,2012,7.7,429339.0,adventure
tt1772341,Wreck-It Ralph,2012,7.7,429339.0,animation
tt1772341,Wreck-It Ralph,2012,7.7,429339.0,family
tt1772341,Wreck-It Ralph,2012,7.7,429339.0,fantasy
tt1772341,Wreck-It Ralph,2012,7.7,429339.0,scifi
tt1772872,Game,2011,5.2,2433.0,action
tt1772872,Game,2011,5.2,2433.0,crime
tt1772872,Game,2011,5.2,2433.0,mystery
tt1772872,Game,2011,5.2,2433.0,thriller
tt1773015,Phas Gaye Re Obama,2010,7.5,5598.0,crime
tt1773109,Yamla Pagla Deewana,2011,5.7,4349.0,action
tt1773389,Einstein's God Model,2016,5.3,2869.0,scifi
tt1773389,Einstein's God Model,2016,5.3,2869.0,thriller
tt1773441,Gaalipata,2008,8.2,1173.0,romance
tt1773753,Mara,2018,5.1,8247.0,crime
tt1773753,Mara,2018,5.1,8247.0,horror
tt1773753,Mara,2018,5.1,8247.0,mystery
tt1773753,Mara,2018,5.1,8247.0,thriller
tt1774358,The Snitch Cartel,2011,6.3,1304.0,action
tt1774358,The Snitch Cartel,2011,6.3,1304.0,crime
tt1774591,Teenage Cocktail,2016,5.9,5434.0,thriller
tt1776143,Don't Go Breaking My Heart,2011,6.5,1869.0,romance
tt1776196,Fullmetal Alchemist: The Sacred Star of Milos,2011,6.9,5162.0,action
tt1776196,Fullmetal Alchemist: The Sacred Star of Milos,2011,6.9,5162.0,adventure
tt1776196,Fullmetal Alchemist: The Sacred Star of Milos,2011,6.9,5162.0,animation
tt1776196,Fullmetal Alchemist: The Sacred Star of Milos,2011,6.9,5162.0,fantasy
tt1776196,Fullmetal Alchemist: The Sacred Star of Milos,2011,6.9,5162.0,scifi
tt1777034,United,2011,7.3,12345.0,history
tt1777034,United,2011,7.3,12345.0,sports
tt1777606,Rosaline,2022,6.4,7985.0,romance
tt1777612,Demons Never Die,2011,4.2,1736.0,horror
tt1777612,Demons Never Die,2011,4.2,1736.0,thriller
tt1778258,Revenge: A Love Story,2010,6.7,1672.0,crime
tt1778258,Revenge: A Love Story,2010,6.7,1672.0,mystery
tt1778258,Revenge: A Love Story,2010,6.7,1672.0,thriller
tt1778304,Paranormal Activity 3,2011,5.8,96530.0,horror
tt1778304,Paranormal Activity 3,2011,5.8,96530.0,mystery
tt1778924,The Ultimate Life,2013,6.0,1514.0,romance
tt1780762,Aftershock,2012,4.8,12002.0,action
tt1780762,Aftershock,2012,4.8,12002.0,adventure
tt1780762,Aftershock,2012,4.8,12002.0,horror
tt1780762,Aftershock,2012,4.8,12002.0,thriller
tt1780798,Clown,2014,5.7,24955.0,horror
tt1780798,Clown,2014,5.7,24955.0,thriller
tt1780967,Seberg,2019,5.9,9435.0,biography
tt1780967,Seberg,2019,5.9,9435.0,thriller
tt1780983,Assassin's Bullet,2012,3.6,3358.0,action
tt1780983,Assassin's Bullet,2012,3.6,3358.0,thriller
tt1781769,Anna Karenina,2012,6.6,102327.0,romance
tt1781775,Beneath the Darkness,2011,4.5,6189.0,horror
tt1781775,Beneath the Darkness,2011,4.5,6189.0,thriller
tt1781812,Exit Humanity,2011,5.3,4604.0,horror
tt1781827,Hands of Stone,2016,6.6,16869.0,biography
tt1781827,Hands of Stone,2016,6.6,16869.0,sports
tt1781922,No Escape,2015,6.7,88022.0,action
tt1781922,No Escape,2015,6.7,88022.0,thriller
tt1782568,Six Degrees of Celebration,2010,6.2,3512.0,family
tt1782568,Six Degrees of Celebration,2010,6.2,3512.0,romance
tt1783232,Conquest 1453,2012,6.5,58447.0,action
tt1783232,Conquest 1453,2012,6.5,58447.0,history
tt1783232,Conquest 1453,2012,6.5,58447.0,war
tt1783244,Battle of Warsaw 1920,2011,4.4,2024.0,history
tt1783244,Battle of Warsaw 1920,2011,4.4,2024.0,romance
tt1783244,Battle of Warsaw 1920,2011,4.4,2024.0,war
tt1783298,Free Man,2011,4.6,3582.0,action
tt1783298,Free Man,2011,4.6,3582.0,biography
tt1783298,Free Man,2011,4.6,3582.0,history
tt1783298,Free Man,2011,4.6,3582.0,war
tt1783377,Sri Rama Rajyam,2011,6.8,1060.0,fantasy
tt1783422,Two Lives,2012,7.1,3175.0,thriller
tt1783732,John Dies at the End,2012,6.3,39145.0,fantasy
tt1783732,John Dies at the End,2012,6.3,39145.0,horror
tt1783732,John Dies at the End,2012,6.3,39145.0,scifi
tt1784458,Groenten uit Balen,2011,7.0,1184.0,history
tt1784499,Kurtlar Vadisi: Filistin,2011,6.0,9250.0,action
tt1784499,Kurtlar Vadisi: Filistin,2011,6.0,9250.0,adventure
tt1784499,Kurtlar Vadisi: Filistin,2011,6.0,9250.0,war
tt1784575,The Parade,2011,7.3,12381.0,history
tt1784575,The Parade,2011,7.3,12381.0,romance
tt1784589,Players,2012,4.2,4684.0,action
tt1784589,Players,2012,4.2,4684.0,crime
tt1784589,Players,2012,4.2,4684.0,thriller
tt1784670,The Malay Chronicles: Bloodlines,2011,3.8,1119.0,action
tt1784670,The Malay Chronicles: Bloodlines,2011,3.8,1119.0,adventure
tt1785288,An Ordinary Man,2017,5.6,2310.0,thriller
tt1785288,An Ordinary Man,2017,5.6,2310.0,war
tt1785333,Chittagong,2012,7.3,1742.0,action
tt1785333,Chittagong,2012,7.3,1742.0,war
tt1785394,Bleach the Movie: Hell Verse,2010,7.3,2812.0,action
tt1785394,Bleach the Movie: Hell Verse,2010,7.3,2812.0,adventure
tt1785394,Bleach the Movie: Hell Verse,2010,7.3,2812.0,animation
tt1785394,Bleach the Movie: Hell Verse,2010,7.3,2812.0,fantasy
tt1785635,The Vault,2017,4.8,13282.0,crime
tt1785635,The Vault,2017,4.8,13282.0,horror
tt1785635,The Vault,2017,4.8,13282.0,mystery
tt1785635,The Vault,2017,4.8,13282.0,thriller
tt1785669,Vikingdom,2013,3.3,3493.0,action
tt1785669,Vikingdom,2013,3.3,3493.0,adventure
tt1785669,Vikingdom,2013,3.3,3493.0,fantasy
tt1786668,Cyrano Agency,2010,6.5,1363.0,romance
tt1786751,CBGB,2013,6.6,10581.0,crime
tt1786751,CBGB,2013,6.6,10581.0,romance
tt1787988,Talaash: The Answer Lies Within,2012,7.2,43164.0,crime
tt1787988,Talaash: The Answer Lies Within,2012,7.2,43164.0,mystery
tt1787988,Talaash: The Answer Lies Within,2012,7.2,43164.0,thriller
tt1788383,House of the Rising Sun,2011,4.4,3604.0,action
tt1788383,House of the Rising Sun,2011,4.4,3604.0,thriller
tt1788391,Kill List,2011,6.4,42037.0,action
tt1788391,Kill List,2011,6.4,42037.0,crime
tt1788391,Kill List,2011,6.4,42037.0,horror
tt1788391,Kill List,2011,6.4,42037.0,mystery
tt1788391,Kill List,2011,6.4,42037.0,thriller
tt1788979,"67th Street, New York, NY",2011,5.6,34885.0,crime
tt1788979,"67th Street, New York, NY",2011,5.6,34885.0,thriller
tt1790809,Pirates of the Caribbean: Dead Men Tell No Tales,2017,6.5,317985.0,action
tt1790809,Pirates of the Caribbean: Dead Men Tell No Tales,2017,6.5,317985.0,adventure
tt1790809,Pirates of the Caribbean: Dead Men Tell No Tales,2017,6.5,317985.0,fantasy
tt1790834,Simon Killer,2012,6.3,4833.0,thriller
tt1790864,The Maze Runner,2014,6.8,475471.0,action
tt1790864,The Maze Runner,2014,6.8,475471.0,mystery
tt1790864,The Maze Runner,2014,6.8,475471.0,scifi
tt1790864,The Maze Runner,2014,6.8,475471.0,thriller
tt1790869,In Their Skin,2012,5.3,5535.0,horror
tt1790869,In Their Skin,2012,5.3,5535.0,thriller
tt1790885,Zero Dark Thirty,2012,7.4,305795.0,history
tt1790885,Zero Dark Thirty,2012,7.4,305795.0,thriller
tt1790885,Zero Dark Thirty,2012,7.4,305795.0,war
tt1791528,Inherent Vice,2014,6.6,106368.0,crime
tt1791528,Inherent Vice,2014,6.6,106368.0,mystery
tt1791528,Inherent Vice,2014,6.6,106368.0,romance
tt1791681,Treehouse,2014,3.8,2365.0,horror
tt1791681,Treehouse,2014,3.8,2365.0,mystery
tt1791681,Treehouse,2014,3.8,2365.0,thriller
tt1792543,The Reunion,2011,5.1,4181.0,action
tt1792647,Cirque du Soleil: Worlds Away,2012,6.7,8120.0,fantasy
tt1792799,Chromeskull: Laid to Rest 2,2011,5.0,3901.0,horror
tt1793239,The Assault,2010,6.1,3932.0,action
tt1793239,The Assault,2010,6.1,3932.0,history
tt1793239,The Assault,2010,6.1,3932.0,thriller
tt1794886,Nobel's Last Will,2012,5.9,2843.0,mystery
tt1794886,Nobel's Last Will,2012,5.9,2843.0,thriller
tt1795369,Frankenstein,2011,8.6,3913.0,scifi
tt1796406,Absent,2011,6.3,2637.0,romance
tt1796406,Absent,2011,6.3,2637.0,thriller
tt1796657,How Not to Rescue a Princess,2010,6.3,1774.0,adventure
tt1796657,How Not to Rescue a Princess,2010,6.3,1774.0,animation
tt1796657,How Not to Rescue a Princess,2010,6.3,1774.0,family
tt1796657,How Not to Rescue a Princess,2010,6.3,1774.0,fantasy
tt1797396,Beyond the Border,2011,6.2,1583.0,action
tt1797396,Beyond the Border,2011,6.2,1583.0,war
tt1797449,My First Wedding,2011,6.0,1003.0,romance
tt1797487,Savannah,2013,5.8,1703.0,family
tt1797487,Savannah,2013,5.8,1703.0,history
tt1797487,Savannah,2013,5.8,1703.0,romance
tt1797504,I Want You,2012,6.8,15780.0,romance
tt1798188,From Up on Poppy Hill,2011,7.4,46192.0,animation
tt1798188,From Up on Poppy Hill,2011,7.4,46192.0,family
tt1798188,From Up on Poppy Hill,2011,7.4,46192.0,romance
tt1798603,Bad Santa 2,2016,5.6,26880.0,crime
tt1798632,Firestarter,2022,4.6,17352.0,horror
tt1798632,Firestarter,2022,4.6,17352.0,scifi
tt1798632,Firestarter,2022,4.6,17352.0,thriller
tt1798684,Southpaw,2015,7.3,242527.0,action
tt1798684,Southpaw,2015,7.3,242527.0,crime
tt1798684,Southpaw,2015,7.3,242527.0,sports
tt1798709,Her,2013,8.0,626213.0,romance
tt1798709,Her,2013,8.0,626213.0,scifi
tt1799508,After,2012,5.4,5672.0,family
tt1799508,After,2012,5.4,5672.0,fantasy
tt1799508,After,2012,5.4,5672.0,horror
tt1799508,After,2012,5.4,5672.0,mystery
tt1799508,After,2012,5.4,5672.0,thriller
tt1799516,Benji,2018,6.3,5058.0,crime
tt1799516,Benji,2018,6.3,5058.0,family
tt1800241,American Hustle,2013,7.2,483977.0,crime
tt1800246,That Awkward Moment,2014,6.1,104818.0,romance
tt1800302,Gold,2016,6.7,65497.0,crime
tt1800338,Accused,2014,7.0,4084.0,biography
tt1800338,Accused,2014,7.0,4084.0,crime
tt1800338,Accused,2014,7.0,4084.0,thriller
tt1800351,One Night in Istanbul,2014,5.1,1342.0,sports
tt1800372,Cool Kids Don't Cry,2012,7.4,3712.0,family
tt1800372,Cool Kids Don't Cry,2012,7.4,3712.0,sports
tt1800393,The Last Son,2021,4.8,1724.0,action
tt1800393,The Last Son,2021,4.8,1724.0,adventure
tt1800393,The Last Son,2021,4.8,1724.0,crime
tt1800393,The Last Son,2021,4.8,1724.0,fantasy
tt1800393,The Last Son,2021,4.8,1724.0,history
tt1800393,The Last Son,2021,4.8,1724.0,mystery
tt1800393,The Last Son,2021,4.8,1724.0,romance
tt1800393,The Last Son,2021,4.8,1724.0,scifi
tt1800393,The Last Son,2021,4.8,1724.0,thriller
tt1800393,The Last Son,2021,4.8,1724.0,war
tt1800671,Beyond,2012,4.8,1332.0,thriller
tt1800734,Shiver,2012,4.3,1081.0,horror
tt1800734,Shiver,2012,4.3,1081.0,thriller
tt1800741,Step Up Revolution,2012,6.4,56952.0,romance
tt1801071,See You in Montevideo,2014,8.1,7375.0,adventure
tt1801071,See You in Montevideo,2014,8.1,7375.0,biography
tt1801071,See You in Montevideo,2014,8.1,7375.0,history
tt1801071,See You in Montevideo,2014,8.1,7375.0,sports
tt1801123,Travelling Salesman,2012,5.8,1336.0,mystery
tt1801123,Travelling Salesman,2012,5.8,1336.0,scifi
tt1801123,Travelling Salesman,2012,5.8,1336.0,thriller
tt1801552,Gotti,2018,4.7,16011.0,biography
tt1801552,Gotti,2018,4.7,16011.0,crime
tt1802197,The Lady,2011,7.0,10990.0,biography
tt1802197,The Lady,2011,7.0,10990.0,history
tt1802197,The Lady,2011,7.0,10990.0,romance
tt1804508,Those Who Kill: Shadow of the Past,2011,6.5,1523.0,crime
tt1804508,Those Who Kill: Shadow of the Past,2011,6.5,1523.0,thriller
tt1805263,I Am Kalam,2010,7.9,4383.0,family
tt1806913,Golmaal Again,2017,4.9,9824.0,action
tt1806913,Golmaal Again,2017,4.9,9824.0,fantasy
tt1806913,Golmaal Again,2017,4.9,9824.0,horror
tt1806954,Lost Christmas,2011,7.1,1456.0,family
tt1806975,Never Open the Door,2014,5.4,1610.0,horror
tt1806975,Never Open the Door,2014,5.4,1610.0,mystery
tt1806975,Never Open the Door,2014,5.4,1610.0,scifi
tt18072950,Gully Gang,2022,8.9,2025.0,action
tt18072950,Gully Gang,2022,8.9,2025.0,romance
tt18079362,80 for Brady,2023,6.0,1768.0,sports
tt1807950,Love Likes Coincidences,2011,7.2,19075.0,romance
tt1808045,Black Thursday,2011,6.6,1222.0,history
tt1808197,Incir Reçeli,2011,6.5,13557.0,romance
tt1808223,Losers' Club,2011,7.5,24227.0,romance
tt18082758,The Takeover,2022,5.2,3883.0,action
tt18082758,The Takeover,2022,5.2,3883.0,crime
tt18082758,The Takeover,2022,5.2,3883.0,thriller
tt1808339,Not Another Happy Ending,2013,6.1,4912.0,romance
tt1808454,Suicide Room,2011,6.6,10962.0,thriller
tt1808477,Skew,2011,4.4,2029.0,horror
tt1808477,Skew,2011,4.4,2029.0,thriller
tt1808691,Ya Sonra,2011,5.2,2517.0,romance
tt1809231,Jackpot,2011,6.6,3291.0,action
tt1809231,Jackpot,2011,6.6,3291.0,crime
tt1809231,Jackpot,2011,6.6,3291.0,thriller
tt18092672,Gold Run,2022,6.7,1510.0,thriller
tt18092672,Gold Run,2022,6.7,1510.0,war
tt1809287,Ecstasy,2011,5.1,1871.0,romance
tt1809398,Unbroken,2014,7.2,171382.0,action
tt1809398,Unbroken,2014,7.2,171382.0,biography
tt1809398,Unbroken,2014,7.2,171382.0,sports
tt1809398,Unbroken,2014,7.2,171382.0,war
tt1810522,Aalwar,2007,2.9,1067.0,action
tt1810602,If You Are the One 2,2010,5.9,1582.0,romance
tt1810683,Little Boy,2015,7.3,23390.0,history
tt1810683,Little Boy,2015,7.3,23390.0,war
tt1810697,Meeting Evil,2012,5.3,12398.0,crime
tt1810697,Meeting Evil,2012,5.3,12398.0,mystery
tt1810697,Meeting Evil,2012,5.3,12398.0,thriller
tt1810710,My Trip Back to the Dark Side,2014,4.5,1001.0,thriller
tt1810864,Ducoboo,2011,4.7,1021.0,family
tt1811307,Burning Blue,2013,6.2,2457.0,biography
tt1811307,Burning Blue,2013,6.2,2457.0,romance
tt1811307,Burning Blue,2013,6.2,2457.0,war
tt1811315,FDR: American Badass!,2012,5.2,2026.0,action
tt1811371,Underground,2011,3.8,1708.0,horror
tt1813327,The Salt of Life,2011,6.3,1831.0,romance
tt1813609,A Haunting at Silver Falls,2013,4.8,2862.0,horror
tt1813609,A Haunting at Silver Falls,2013,4.8,2862.0,thriller
tt1813757,Who Killed Captain Alex?,2010,7.9,9725.0,action
tt1813757,Who Killed Captain Alex?,2010,7.9,9725.0,crime
tt1813757,Who Killed Captain Alex?,2010,7.9,9725.0,mystery
tt1813757,Who Killed Captain Alex?,2010,7.9,9725.0,war
tt1814621,Admission,2013,5.7,35563.0,romance
tt1814642,Bad Hero,2010,8.9,2100.0,crime
tt1814642,Bad Hero,2010,8.9,2100.0,thriller
tt1814797,Mirapakai,2011,6.3,1143.0,action
tt1814797,Mirapakai,2011,6.3,1143.0,romance
tt1814905,The Crying Dead,2011,3.9,1320.0,adventure
tt1814905,The Crying Dead,2011,3.9,1320.0,horror
tt1814905,The Crying Dead,2011,3.9,1320.0,thriller
tt1815708,Freelancers,2012,4.6,10402.0,action
tt1815708,Freelancers,2012,4.6,10402.0,crime
tt1815717,Gerontophilia,2013,6.3,2623.0,romance
tt1815746,Humans vs Zombies,2011,3.9,1488.0,horror
tt1815746,Humans vs Zombies,2011,3.9,1488.0,scifi
tt1815746,Humans vs Zombies,2011,3.9,1488.0,thriller
tt1815753,One Day More,2011,6.2,1277.0,romance
tt1815799,Beloved,2011,6.2,2504.0,romance
tt1815837,Moner Manush,2010,7.9,1395.0,biography
tt1815862,After Earth,2013,4.8,203379.0,action
tt1815862,After Earth,2013,4.8,203379.0,adventure
tt1815862,After Earth,2013,4.8,203379.0,scifi
tt18163024,Cherasaala,2022,8.8,1982.0,crime
tt18163024,Cherasaala,2022,8.8,1982.0,romance
tt1816518,Ernest & Celestine,2012,7.8,21025.0,adventure
tt1816518,Ernest & Celestine,2012,7.8,21025.0,animation
tt1816518,Ernest & Celestine,2012,7.8,21025.0,crime
tt1816518,Ernest & Celestine,2012,7.8,21025.0,family
tt1816518,Ernest & Celestine,2012,7.8,21025.0,fantasy
tt1816597,The Aggression Scale,2012,5.9,3411.0,action
tt1816597,The Aggression Scale,2012,5.9,3411.0,crime
tt1816597,The Aggression Scale,2012,5.9,3411.0,thriller
tt1816608,Another Me,2013,4.6,5709.0,mystery
tt1816608,Another Me,2013,4.6,5709.0,thriller
tt1817081,A Case of You,2013,5.6,12093.0,romance
tt1817191,Another Woman's Life,2012,6.3,2439.0,mystery
tt1817191,Another Woman's Life,2012,6.3,2439.0,romance
tt1817232,Phineas and Ferb the Movie: Candace Against the Universe,2020,7.1,4796.0,adventure
tt1817232,Phineas and Ferb the Movie: Candace Against the Universe,2020,7.1,4796.0,animation
tt1817232,Phineas and Ferb the Movie: Candace Against the Universe,2020,7.1,4796.0,family
tt1817232,Phineas and Ferb the Movie: Candace Against the Universe,2020,7.1,4796.0,scifi
tt1817273,The Place Beyond the Pines,2012,7.3,273274.0,crime
